filename,brisque,ckdn,cw_ssim,dbcnn,dists,fsim,gmsd,ilniqe,lpips,lpips-vgg,mad,ms_ssim,niqe,nlpd,paq2piq,pieapp,psnr,ssim,vif,vsi
Landscapes_072_h_D.jpg,58.84100341796875,0.5186681747436523,0.9250820279121399,39.99079513549805,0.1722061038017273,0.9802538156509399,0.07840017229318619,30.796053581062672,0.222823366522789,0.4038398563861847,100.45568870742609,0.9522244334220886,4.925671577453613,0.25989267230033875,69.34673309326172,0.5136479735374451,25.893651962280273,0.8361502289772034,0.34612175822257996,0.9920673966407776
Landscapes_018_h_B.jpg,28.21209716796875,0.5248557925224304,0.9967809915542603,55.33881378173828,0.06686913967132568,0.9978410601615906,0.015386234037578106,18.420987825845884,0.07955777645111084,0.21273283660411835,35.19947748076706,0.9887984991073608,2.6436655521392822,0.1425885707139969,67.14305114746094,0.2768789529800415,29.849441528320312,0.921623170375824,0.6505424976348877,0.9990024566650391
Landscapes_008_h_B.jpg,23.98260498046875,0.5002704858779907,0.9942176342010498,40.46065139770508,0.0961771011352539,0.9977133870124817,0.014946319162845612,19.498554692272762,0.1568290740251541,0.27081429958343506,27.98488905022864,0.9847419261932373,2.928593158721924,0.1364913135766983,70.9869613647461,0.2780347764492035,32.120357513427734,0.9075633883476257,0.6476194858551025,0.9989320039749146
Landscapes_035_v_B.jpg,62.32733154296875,0.6248940825462341,0.9009978175163269,57.959686279296875,0.15511077642440796,0.9947080612182617,0.013677365146577358,41.68787630623834,0.23621052503585815,0.3945644795894623,45.775521998933996,0.9823009967803955,7.245758056640625,0.09883853048086166,73.77483367919922,0.20789417624473572,37.52503967285156,0.9396751523017883,0.5615741014480591,0.9989340305328369
Landscapes_170_h_B.jpg,18.42498779296875,0.47658684849739075,0.9996367692947388,51.292301177978516,0.0820276141166687,0.9979445934295654,0.014389870688319206,19.50057004352861,0.12148039042949677,0.19767490029335022,9.154149919446015,0.991125226020813,3.0292210578918457,0.16249674558639526,75.3480453491211,0.24791184067726135,28.037311553955078,0.9156836271286011,0.6538028717041016,0.9987562894821167
Landscapes_184_h_C.jpg,34.81365966796875,0.5793259739875793,0.9968841075897217,49.9737663269043,0.09690976142883301,0.992850124835968,0.04407445713877678,31.789487560760076,0.1224948912858963,0.25248560309410095,61.098463337565995,0.9621423482894897,4.166782379150391,0.2157711386680603,73.89588165283203,0.30105605721473694,27.370206832885742,0.8027816414833069,0.47554630041122437,0.9970319867134094
Landscapes_055_h_C.jpg,43.64862060546875,0.49903246760368347,0.9982243776321411,32.694313049316406,0.09318548440933228,0.9950925707817078,0.02918040007352829,25.340040410545104,0.12799081206321716,0.25293874740600586,24.947881322501235,0.9848397970199585,4.049265384674072,0.18525923788547516,72.30150604248047,0.3392675518989563,27.938711166381836,0.9025883078575134,0.517906129360199,0.9976894855499268
Landscapes_110_v_C.jpg,45.05682373046875,0.5443268418312073,0.9931202530860901,40.15785217285156,0.1855221390724182,0.9939064383506775,0.040136199444532394,23.25873891130918,0.27107954025268555,0.3819562792778015,57.46386834180328,0.9642805457115173,3.998171806335449,0.21571612358093262,71.63613891601562,0.47410139441490173,28.54245376586914,0.7939433455467224,0.4675156772136688,0.9971368908882141
Landscapes_045_h_C.jpg,49.05975341796875,0.3327074944972992,0.9587041139602661,53.97926712036133,0.11855965852737427,0.9929140210151672,0.042883627116680145,25.803134980669636,0.13790211081504822,0.2664790153503418,82.76742198592497,0.9643130302429199,4.161548614501953,0.18886017799377441,71.14803314208984,0.3726787269115448,28.922147750854492,0.8385634422302246,0.4813401401042938,0.9966999292373657
Landscapes_073_h_A.jpg,10.34393310546875,0.49317100644111633,1.0,59.906131744384766,0.0,0.9999999403953552,0.0,19.191768301484004,0.0,0.0,0.0,1.0,2.6151235103607178,0.0,71.87406158447266,-1.8649248811897223e-09,80.0,1.0,0.9999988079071045,0.9999998807907104
Landscapes_063_h_A.jpg,-0.88751220703125,0.5442911982536316,1.0,51.90239334106445,0.0,0.9999998211860657,0.0,15.667328702879097,0.0,0.0,0.0,1.0,2.1476662158966064,0.0,75.77400970458984,-1.8649248811897223e-09,80.0,1.0,0.9999991655349731,0.9999998807907104
Landscapes_157_h_E.jpg,81.78533935546875,0.39137032628059387,0.5447129607200623,32.05859375,0.3397316336631775,0.8862802386283875,0.16198790073394775,43.59829444017486,0.453326940536499,0.5421270728111267,193.32114920618662,0.8586251735687256,8.449323654174805,0.34285786747932434,72.16401672363281,1.3275359869003296,25.128984451293945,0.773634672164917,0.16940189898014069,0.9767765998840332
Landscapes_147_h_E.jpg,69.28240966796875,0.604884147644043,0.9266924858093262,31.23356819152832,0.2725366950035095,0.9506064057350159,0.16303430497646332,32.53295749764378,0.3901616930961609,0.5070545673370361,156.84138397618543,0.8805667757987976,7.681187152862549,0.33910036087036133,69.65264129638672,0.7302298545837402,24.30371856689453,0.6613795757293701,0.23845140635967255,0.9773855209350586
Landscapes_147_h_D.jpg,58.13494873046875,0.6138864755630493,0.9758174419403076,31.836523056030273,0.1607189178466797,0.9846257567405701,0.08310118317604065,25.668149387974406,0.21922174096107483,0.37759366631507874,76.66180409710013,0.9480407238006592,6.180426597595215,0.22336536645889282,71.92314147949219,0.27685630321502686,27.878040313720703,0.8379325270652771,0.3777363896369934,0.9925262928009033
Landscapes_157_h_D.jpg,65.49627685546875,0.4758361577987671,0.6154702305793762,36.165775299072266,0.2519468665122986,0.9566219449043274,0.08020445704460144,32.756259766035896,0.3825157582759857,0.4568869471549988,162.8435519280297,0.9243922233581543,5.934912204742432,0.2522190809249878,73.9908218383789,0.6896350383758545,28.302526473999023,0.8358008861541748,0.2809711992740631,0.9901968836784363
Landscapes_087_h_A.jpg,1.19940185546875,0.4806869924068451,1.0,45.699867248535156,0.0,0.9999998807907104,0.0,23.030195516844575,0.0,0.0,0.0,1.0,3.2216098308563232,0.0,72.6036605834961,-1.8649248811897223e-09,80.0,1.0,0.9999980926513672,0.9999999403953552
Landscapes_045_h_B.jpg,34.94451904296875,0.3315723240375519,0.9843543171882629,58.13236999511719,0.0717669129371643,0.9976204037666321,0.01835063099861145,25.86968562636085,0.07288073003292084,0.17371973395347595,46.446188049500066,0.9826415777206421,3.0845301151275635,0.1369517594575882,72.18347930908203,0.2963204085826874,31.241668701171875,0.8957127928733826,0.6542223691940308,0.9987192153930664
Landscapes_110_v_B.jpg,31.17889404296875,0.5437658429145813,0.997368574142456,48.901737213134766,0.10641813278198242,0.9979016780853271,0.01725231297314167,20.7463459062107,0.16000117361545563,0.2603256106376648,29.81381572989656,0.9824481010437012,3.015148401260376,0.15935476124286652,72.45317840576172,0.369777649641037,30.579994201660156,0.860521137714386,0.6393018364906311,0.9988701939582825
Landscapes_055_h_B.jpg,35.61932373046875,0.4983415901660919,0.9995194673538208,35.19766616821289,0.05448412895202637,0.9981223940849304,0.011567137204110622,23.68843078139957,0.06991526484489441,0.16039370000362396,7.351920355535506,0.9933833479881287,3.553678274154663,0.1286236047744751,72.98632049560547,0.24252678453922272,30.57946014404297,0.9455208778381348,0.6843403577804565,0.9990525841712952
Landscapes_013_v_A.jpg,25.57928466796875,0.6169434785842896,1.0,58.77388000488281,0.0,0.9999999403953552,0.0,20.77373953495787,0.0,0.0,0.0,1.0,4.989112377166748,0.0,74.47315216064453,-1.8649248811897223e-09,80.0,1.0,0.9999995827674866,0.9999998211860657
Landscapes_156_h_A.jpg,8.50018310546875,0.5565931797027588,1.0,56.08217239379883,0.0,1.0,0.0,26.956822849149177,0.0,0.0,0.0,1.0,3.2961885929107666,0.0,75.13888549804688,-1.8649248811897223e-09,80.0,1.0,0.9999983310699463,0.9999997615814209
Landscapes_003_v_A.jpg,24.37420654296875,0.5812446475028992,1.0,42.81472396850586,0.0,0.9999999403953552,0.0,21.35866966988713,0.0,0.0,0.0,1.0,4.112385272979736,0.0,69.61485290527344,-1.8649248811897223e-09,80.0,1.0,0.9999988675117493,0.9999998211860657
Landscapes_146_h_A.jpg,-0.78009033203125,0.509652316570282,1.0,65.4210205078125,0.0,1.0,0.0,23.169461192706095,0.0,0.0,0.0,1.0,3.1947896480560303,0.0,79.3626708984375,-1.8649248811897223e-09,80.0,1.0,0.999999463558197,0.9999998807907104
Landscapes_008_h_C.jpg,38.37811279296875,0.4981669783592224,0.9827481508255005,35.60332489013672,0.16433870792388916,0.9929774403572083,0.03672089800238609,22.65192983923687,0.2400946021080017,0.394670307636261,65.20647809858264,0.9670169949531555,3.7325937747955322,0.19103340804576874,68.85472869873047,0.32400113344192505,29.7998046875,0.8537850975990295,0.4706907868385315,0.997173011302948
Landscapes_170_h_C.jpg,27.53045654296875,0.47608980536460876,0.998604416847229,46.0496826171875,0.12528085708618164,0.9948511123657227,0.03308039531111717,21.629985352506758,0.20691362023353577,0.28936997056007385,34.91127486351565,0.9806327223777771,3.500513792037964,0.2291119545698166,74.23615264892578,0.34155571460723877,25.63534164428711,0.8563870787620544,0.48437705636024475,0.9972127676010132
Landscapes_184_h_B.jpg,23.94647216796875,0.5771302580833435,0.9991705417633057,56.480079650878906,0.05034911632537842,0.997437596321106,0.018326643854379654,35.55368296816643,0.05894459784030914,0.15488584339618683,28.652736469887554,0.9838199019432068,3.7746341228485107,0.15194983780384064,74.76737213134766,0.2889050841331482,29.850162506103516,0.8838386535644531,0.6513608694076538,0.9988763928413391
Landscapes_035_v_C.jpg,77.48455810546875,0.6094974875450134,0.7680182456970215,50.482784271240234,0.23670810461044312,0.9814934730529785,0.02976837009191513,44.665796611517955,0.33121365308761597,0.5090711712837219,101.91774626551982,0.9676371812820435,10.682549476623535,0.1316748410463333,71.67839050292969,0.13078248500823975,35.03285217285156,0.9238075017929077,0.3926691710948944,0.9969302415847778
Landscapes_018_h_C.jpg,38.51190185546875,0.525428295135498,0.991355836391449,48.06093978881836,0.11975204944610596,0.9934699535369873,0.036333195865154266,20.69125042946555,0.15803197026252747,0.3164004683494568,71.49160624817755,0.9752598404884338,3.625147819519043,0.20042599737644196,64.09518432617188,0.3843311369419098,27.387920379638672,0.8697890639305115,0.4743112325668335,0.9972496032714844
Landscapes_072_h_E.jpg,71.60662841796875,0.49685579538345337,0.8983219861984253,41.61682891845703,0.24974536895751953,0.9529000520706177,0.15802618861198425,32.859104009080056,0.29799753427505493,0.5097123384475708,144.44641934977568,0.8987685441970825,6.079277515411377,0.3714437782764435,68.36138153076172,0.5117403864860535,23.174665451049805,0.7371859550476074,0.21742527186870575,0.9820879697799683
Landscapes_062_h_E.jpg,92.85662841796875,0.4655279517173767,0.7267757058143616,40.4095573425293,0.277080774307251,0.9190632104873657,0.1492050290107727,46.6800549191464,0.39725542068481445,0.5539782643318176,180.94799925605562,0.8972665667533875,9.060312271118164,0.29835426807403564,64.28266143798828,0.9762411713600159,25.514404296875,0.8097089529037476,0.2016928791999817,0.9810816049575806
Landscapes_096_h_D.jpg,71.02947998046875,0.6179445385932922,0.9601909518241882,37.4267578125,0.269542396068573,0.9767588973045349,0.08348584175109863,30.898753304891404,0.31637394428253174,0.5136185884475708,96.25876015611912,0.9371169209480286,9.899112701416016,0.2111930251121521,66.53168487548828,0.5071256756782532,29.977724075317383,0.8371943831443787,0.2958597242832184,0.9915328621864319
Landscapes_168_h_E.jpg,71.33905029296875,0.4032959043979645,0.9266270399093628,41.73537063598633,0.29678332805633545,0.9626051783561707,0.15124797821044922,38.08059323122503,0.36675018072128296,0.5260962247848511,147.53765462867304,0.913029670715332,6.132852554321289,0.378164678812027,67.51985931396484,0.6125687956809998,22.396297454833984,0.7190092206001282,0.24013331532478333,0.9813037514686584
Landscapes_010_h_E.jpg,81.00115966796875,0.4532497525215149,0.7456376552581787,37.12282180786133,0.36502784490585327,0.916191041469574,0.18510179221630096,47.57380512077679,0.43129801750183105,0.6112359166145325,184.43880509855842,0.8431889414787292,10.780627250671387,0.3524162769317627,64.71090698242188,0.38548219203948975,26.256349563598633,0.7096239924430847,0.16107042133808136,0.9792821407318115
Landscapes_178_h_E.jpg,58.26776123046875,0.5017715096473694,0.8767690658569336,39.28843307495117,0.26721930503845215,0.9373568892478943,0.15767422318458557,34.66733006526671,0.37736761569976807,0.5504709482192993,171.24103754652225,0.8982765674591064,7.2315673828125,0.34808361530303955,67.55559539794922,0.6812732219696045,23.771535873413086,0.7560452818870544,0.20159412920475006,0.9804280400276184
Landscapes_102_h_C.jpg,29.95135498046875,0.5379232168197632,0.9875086545944214,44.004425048828125,0.14507222175598145,0.9920045137405396,0.037092357873916626,24.704791320486525,0.305134654045105,0.3775714337825775,64.44119194575838,0.9640434980392456,4.494282245635986,0.19094319641590118,74.03104400634766,0.5077281594276428,30.57190704345703,0.8372002243995667,0.45400622487068176,0.9969319701194763
Landscapes_047_v_C.jpg,72.71209716796875,0.5054754018783569,0.8267649412155151,51.8206672668457,0.16137993335723877,0.9891047477722168,0.03222200646996498,41.56928097312397,0.1549442708492279,0.33275502920150757,94.0115793097799,0.9812483787536621,4.897162914276123,0.15944036841392517,66.71774291992188,0.4367629587650299,29.98697280883789,0.9154797196388245,0.45505833625793457,0.9974406957626343
Landscapes_134_h_A.jpg,25.26971435546875,0.6334550380706787,1.0,55.59288024902344,-1.1920928955078125e-07,0.9999998211860657,0.0,23.49874782114038,0.0,0.0,0.0,1.0,3.591662883758545,0.0,77.91170501708984,-1.8649248811897223e-09,80.0,1.0,0.9999988079071045,0.9999998807907104
Landscapes_124_h_A.jpg,22.17205810546875,0.5653632879257202,1.0,65.65348815917969,-1.1920928955078125e-07,0.9999997019767761,0.0,23.88811766407715,0.0,0.0,0.0,1.0,2.9094290733337402,0.0,82.18571472167969,-1.8649248811897223e-09,80.0,1.0,0.9999993443489075,1.0
Landscapes_125_h_D.jpg,86.64276123046875,0.6675962805747986,0.8802571892738342,32.276241302490234,0.3466014862060547,0.9666029214859009,0.07400891184806824,43.6104412810646,0.5760391354560852,0.6068938374519348,111.69961995898979,0.9312246441841125,13.541390419006348,0.191925048828125,52.7222785949707,0.3203762471675873,31.114852905273438,0.8560823202133179,0.20761245489120483,0.9910139441490173
Landscapes_118_v_D.jpg,65.79119873046875,0.4867916703224182,0.9101929664611816,40.23325729370117,0.1849961280822754,0.9842190146446228,0.07726486772298813,28.088265143339584,0.30064767599105835,0.42291852831840515,114.02627326389354,0.9431830048561096,4.908336639404297,0.3071812093257904,71.67094421386719,0.5428033471107483,23.250377655029297,0.8084301352500916,0.32313403487205505,0.9918809533119202
Landscapes_135_h_D.jpg,42.66326904296875,0.44660434126853943,0.9920748472213745,43.743797302246094,0.17513000965118408,0.9837198257446289,0.07868409901857376,29.424836299869533,0.27665239572525024,0.39262643456459045,100.71989670378588,0.9537516832351685,4.866013526916504,0.34990835189819336,73.55167388916016,0.4568782448768616,20.993465423583984,0.7437888383865356,0.3310965895652771,0.9931718111038208
final02_d2_l5.bmp,85.89471435546875,0.62388676404953,0.8469038009643555,43.44498062133789,0.2716880440711975,0.9599289298057556,0.05899548530578613,71.78830722739768,0.1858329176902771,0.48447269201278687,87.72063994165715,0.9740300178527832,11.60678768157959,0.12538377940654755,70.48717498779297,0.3926689326763153,31.133424758911133,0.9504035711288452,0.35025760531425476,0.9886630177497864
final02_d2_l5.bmp,85.89471435546875,0.62388676404953,0.8469038009643555,43.44498062133789,0.2716880440711975,0.9599289298057556,0.05899548530578613,71.78830722739768,0.1858329176902771,0.48447269201278687,87.72063994165715,0.9740300178527832,11.60678768157959,0.12538377940654755,70.48717498779297,0.3926689326763153,31.133424758911133,0.9504035711288452,0.35025760531425476,0.9886630177497864
